FPR,TPR
0.65855666,0.931467733
0.658559144,0.931467733
0.658561627,0.931467733
0.658564111,0.931467733
0.658566595,0.931467733
0.658569078,0.931467733
0.658571562,0.931467733
0.658574045,0.931467733
0.658576529,0.931467733
0.658579013,0.931467733
0.658581496,0.931467733
0.65858398,0.931467733
0.658586464,0.931467733
0.658588947,0.931467733
0.658591431,0.931467733
0.658593914,0.931467733
0.658596398,0.931467733
0.658598882,0.931467733
0.658601365,0.931467733
0.658603849,0.931467733
0.658606333,0.931467733
0.658608816,0.931467733
0.6586113,0.931467733
0.658613783,0.931467733
0.658616267,0.931467733
0.658618751,0.931467733
0.658621234,0.931467733
0.658623718,0.931467733
0.658626201,0.931467733
0.658628685,0.931467733
0.658631169,0.931467733
0.658633652,0.931467733
0.658636136,0.931467733
0.65863862,0.931467733
0.658641103,0.931467733
0.658643587,0.931467733
0.65864607,0.931467733
0.658648554,0.931467733
0.658651038,0.931467733
0.658653521,0.931467733
0.658656005,0.931467733
0.658658489,0.931467733
0.658660972,0.931467733
0.658663456,0.931467733
0.658665939,0.931467733
0.658668423,0.931467733
0.658670907,0.931467733
0.65867339,0.931467733
0.658675874,0.931467733
0.658678357,0.931467733
0.658680841,0.931467733
0.658683325,0.931467733
0.658685808,0.931467733
0.658688292,0.931467733
0.658690776,0.931467733
0.658693259,0.931467733
0.658695743,0.931467733
0.658698226,0.931467733
0.65870071,0.931467733
0.658703194,0.931467733
0.658705677,0.931467733
0.658708161,0.931467733
0.658710645,0.931467733
0.658713128,0.931467733
0.658715612,0.931467733
0.658718095,0.931467733
0.658720579,0.931467733
0.658723063,0.931467733
0.658725546,0.931467733
0.65872803,0.931467733
0.658730513,0.931467733
0.658732997,0.931467733
0.658735481,0.931467733
0.658737964,0.931467733
0.658740448,0.931467733
0.658742932,0.931467733
0.658745415,0.931467733
0.658747899,0.931467733
0.658750382,0.931467733
0.658752866,0.931467733
0.65875535,0.931467733
0.658757833,0.931467733
0.658760317,0.931467733
0.658762801,0.931467733
0.658765284,0.931467733
0.658767768,0.931467733
0.658770251,0.931467733
0.658772735,0.931467733
0.658775219,0.931467733
0.658777702,0.931467733
0.658780186,0.931467733
0.658782669,0.931467733
0.658785153,0.931467733
0.658787637,0.931467733
0.65879012,0.931467733
0.658792604,0.931467733
0.658795088,0.931467733
0.658797571,0.931467733
0.658800055,0.931467733
0.658802538,0.931467733
0.658805022,0.931467733
0.658807506,0.931467733
0.658809989,0.931467733
0.658812473,0.931467733
0.658814957,0.931467733
0.65881744,0.931467733
0.658819924,0.931467733
0.658822407,0.931467733
0.658824891,0.931467733
0.658827375,0.931467733
0.658829858,0.931467733
0.658832342,0.931467733
0.658834825,0.931467733
0.658837309,0.931467733
0.658839793,0.931467733
0.658842276,0.931467733
0.65884476,0.931467733
0.658847244,0.931467733
0.658849727,0.931467733
0.658852211,0.931467733
0.658854694,0.931467733
0.658857178,0.931467733
0.658859662,0.931467733
0.658862145,0.931467733
0.658864629,0.931467733
0.658867113,0.931467733
0.658869596,0.931467733
0.65887208,0.931467733
0.658874563,0.931467733
0.658877047,0.931467733
0.658879531,0.931467733
0.658882014,0.931467733
0.658884498,0.931467733
0.658886981,0.931467733
0.658889465,0.931467733
0.658891949,0.931467733
0.658894432,0.931467733
0.658896916,0.931467733
0.6588994,0.931467733
0.658901883,0.931467733
0.658904367,0.931467733
0.65890685,0.931467733
0.658909334,0.931467733
0.658911818,0.931467733
0.658914301,0.931467733
0.658916785,0.931467733
0.658919269,0.931467733
0.658921752,0.931467733
0.658924236,0.931467733
0.658926719,0.931467733
0.658929203,0.931467733
0.658931687,0.931467733
0.65893417,0.931467733
0.658936654,0.931467733
0.658939137,0.931467733
0.658941621,0.931467733
0.658944105,0.931467733
0.658946588,0.931467733
0.658949072,0.931467733
0.658951556,0.931467733
0.658954039,0.931467733
0.658956523,0.931467733
0.658959006,0.931467733
0.65896149,0.931467733
0.658963974,0.931467733
0.658966457,0.931467733
0.658968941,0.931467733
0.658971425,0.931467733
0.658973908,0.931467733
0.658976392,0.931467733
0.658978875,0.931467733
0.658981359,0.931467733
0.658983843,0.931467733
0.658986326,0.931467733
0.65898881,0.931467733
0.658991294,0.931467733
0.658993777,0.931467733
0.658996261,0.931467733
0.658998744,0.931467733
0.659001228,0.931467733
0.659003712,0.931467733
0.659006195,0.931467733
0.659008679,0.931467733
0.659011162,0.931467733
0.659013646,0.931467733
0.65901613,0.931467733
0.659018613,0.931467733
0.659021097,0.931467733
0.659023581,0.931467733
0.659026064,0.931467733
0.659028548,0.931467733
0.659031031,0.931467733
0.659033515,0.931467733
0.659035999,0.931467733
0.659038482,0.931467733
0.659040966,0.931467733
0.65904345,0.931467733
0.659045933,0.931467733
0.659048417,0.931467733
0.6590509,0.931467733
0.659053384,0.931467733
0.659055868,0.931467733
0.659058351,0.931467733
0.659060835,0.931467733
0.659063318,0.931467733
0.659065802,0.931467733
0.659068286,0.931467733
0.659070769,0.931467733
0.659073253,0.931467733
0.659075737,0.931467733
0.65907822,0.931467733
0.659080704,0.931467733
0.659083187,0.931467733
0.659085671,0.931467733
0.659088155,0.931467733
0.659090638,0.931467733
0.659093122,0.931467733
0.659095606,0.931467733
0.659098089,0.931467733
0.659100573,0.931467733
0.659103056,0.931467733
0.65910554,0.931467733
0.659108024,0.931467733
0.659110507,0.931467733
0.659112991,0.931467733
0.659115474,0.931467733
0.659117958,0.931467733
0.659120442,0.931467733
0.659122925,0.931467733
0.659125409,0.931467733
0.659127893,0.931467733
0.659130376,0.931467733
0.65913286,0.931467733
0.659135343,0.931467733
0.659137827,0.931467733
0.659140311,0.931467733
0.659142794,0.931467733
0.659145278,0.931467733
0.659147762,0.931467733
0.659150245,0.931467733
0.659152729,0.931467733
0.659155212,0.931467733
0.659157696,0.931467733
0.65916018,0.931467733
0.659162663,0.931467733
0.659165147,0.931467733
0.65916763,0.931467733
0.659170114,0.931467733
0.659172598,0.931467733
0.659175081,0.931467733
0.659177565,0.931467733
0.659180049,0.931467733
0.659182532,0.931467733
0.659185016,0.931467733
0.659187499,0.931467733
0.659189983,0.931467733
0.659192467,0.931467733
0.65919495,0.931467733
0.659197434,0.931467733
0.659199918,0.931467733
0.659202401,0.931467733
0.659204885,0.931467733
0.659207368,0.931467733
0.659209852,0.931467733
0.659212336,0.931467733
0.659214819,0.931467733
0.659217303,0.931467733
0.659219786,0.931467733
0.65922227,0.931467733
0.659224754,0.931467733
0.659227237,0.931467733
0.659229721,0.931467733
0.659232205,0.931467733
0.659234688,0.931467733
0.659237172,0.931467733
0.659239655,0.931467733
0.659242139,0.931467733
0.659244623,0.931467733
0.659247106,0.931467733
0.65924959,0.931467733
0.659252074,0.931467733
0.659254557,0.931467733
0.659257041,0.931467733
0.659259524,0.931467733
0.659262008,0.931467733
0.659264492,0.931467733
0.659266975,0.931467733
0.659269459,0.931467733
0.659271942,0.931467733
0.659274426,0.931467733
0.65927691,0.931467733
0.659279393,0.931467733
0.659281877,0.931467733
0.659284361,0.931467733
0.659286844,0.931467733
0.659289328,0.931467733
0.659291811,0.931467733
0.659294295,0.931467733
0.659296779,0.931467733
0.659299262,0.931467733
0.659301746,0.931467733
0.65930423,0.931467733
0.659306713,0.931467733
0.659309197,0.931467733
0.65931168,0.931467733
0.659314164,0.931467733
0.659316648,0.931467733
0.659319131,0.931467733
0.659321615,0.931467733
0.659324098,0.931467733
0.659326582,0.931467733
0.659329066,0.931467733
0.659331549,0.931467733
0.659334033,0.931467733
0.659336517,0.931467733
0.659339,0.931467733
0.659341484,0.931467733
0.659343967,0.931467733
0.659346451,0.931467733
0.659348935,0.931467733
0.659351418,0.931467733
0.659353902,0.931467733
0.659356386,0.931467733
0.659358869,0.931467733
0.659361353,0.931467733
0.659363836,0.931467733
0.65936632,0.931467733
0.659368804,0.931467733
0.659371287,0.931467733
0.659373771,0.931467733
0.659376254,0.931467733
0.659378738,0.931467733
0.659381222,0.931467733
0.659383705,0.931467733
0.659386189,0.931467733
0.659388673,0.931467733
0.659391156,0.931467733
0.65939364,0.931467733
0.659396123,0.931467733
0.659398607,0.931467733
0.659401091,0.931467733
0.659403574,0.931467733
0.659406058,0.931467733
0.659408542,0.931467733
0.659411025,0.931467733
0.659413509,0.931467733
0.659415992,0.931467733
0.659418476,0.931467733
0.65942096,0.931467733
0.659423443,0.931467733
0.659425927,0.931467733
0.65942841,0.931467733
0.659430894,0.931467733
0.659433378,0.931467733
0.659435861,0.931467733
0.659438345,0.931467733
0.659440829,0.931467733
0.659443312,0.931467733
0.659445796,0.931467733
0.659448279,0.931467733
0.659450763,0.931467733
0.659453247,0.931467733
0.65945573,0.931467733
0.659458214,0.931467733
0.659460698,0.931467733
0.659463181,0.931467733
0.659465665,0.931467733
0.659468148,0.931467733
0.659470632,0.931467733
0.659473116,0.931467733
0.659475599,0.931467733
0.659478083,0.931467733
0.659480567,0.931467733
0.65948305,0.931467733
0.659485534,0.931467733
0.659488017,0.931467733
0.659490501,0.931467733
0.659492985,0.931467733
0.659495468,0.931467733
0.659497952,0.931467733
0.659500435,0.931467733
0.659502919,0.931467733
0.659505403,0.931467733
0.659507886,0.931467733
0.65951037,0.931467733
0.659512854,0.931467733
0.659515337,0.931467733
0.659517821,0.931467733
0.659520304,0.931467733
0.659522788,0.931467733
0.659525272,0.931467733
0.659527755,0.931467733
0.659530239,0.931467733
0.659532723,0.931467733
0.659535206,0.931467733
0.65953769,0.931467733
0.659540173,0.931467733
0.659542657,0.931467733
0.659545141,0.931467733
0.659547624,0.931467733
0.659550108,0.931467733
0.659552591,0.931467733
0.659555075,0.931467733
0.659557559,0.931467733
0.659560042,0.931467733
0.659562526,0.931467733
0.65956501,0.931467733
0.659567493,0.931467733
0.659569977,0.931467733
0.65957246,0.931467733
0.659574944,0.931467733
0.659577428,0.931467733
0.659579911,0.931467733
0.659582395,0.931467733
0.659584879,0.931467733
0.659587362,0.931467733
0.659589846,0.931467733
0.659592329,0.931467733
0.659594813,0.931467733
0.659597297,0.931467733
0.65959978,0.931467733
0.659602264,0.931467733
0.659604747,0.931467733
0.659607231,0.931467733
0.659609715,0.931467733
0.659612198,0.931467733
0.659614682,0.931467733
0.659617166,0.931467733
0.659619649,0.931467733
0.659622133,0.931467733
0.659624616,0.931467733
0.6596271,0.931467733
0.659629584,0.931467733
0.659632067,0.931467733
0.659634551,0.931467733
0.659637035,0.931467733
0.659639518,0.931467733
0.659642002,0.931467733
0.659644485,0.931467733
0.659646969,0.931467733
0.659649453,0.931467733
0.659651936,0.931467733
0.65965442,0.931467733
0.659656903,0.931467733
0.659659387,0.931467733
0.659661871,0.931467733
0.659664354,0.931467733
0.659666838,0.931467733
0.659669322,0.931467733
0.659671805,0.931467733
0.659674289,0.931467733
0.659676772,0.931467733
0.659679256,0.931467733
0.65968174,0.931467733
0.659684223,0.931467733
0.659686707,0.931467733
0.659689191,0.931467733
0.659691674,0.931467733
0.659694158,0.931467733
0.659696641,0.931467733
0.659699125,0.931467733
0.659701609,0.931467733
0.659704092,0.931467733
0.659706576,0.931467733
0.659709059,0.931467733
0.659711543,0.931467733
0.659714027,0.931467733
0.65971651,0.931467733
0.659718994,0.931467733
0.659721478,0.931467733
0.659723961,0.931467733
0.659726445,0.931467733
0.659728928,0.931467733
0.659731412,0.931467733
0.659733896,0.931467733
0.659736379,0.931467733
0.659738863,0.931467733
0.659741347,0.931467733
0.65974383,0.931467733
0.659746314,0.931467733
0.659748797,0.931467733
0.659751281,0.931467733
0.659753765,0.931467733
0.659756248,0.931467733
0.659758732,0.931467733
0.659761215,0.931467733
0.659763699,0.931467733
0.659766183,0.931467733
0.659768666,0.931467733
0.65977115,0.931467733
0.659773634,0.931467733
0.659776117,0.931467733
0.659778601,0.931467733
0.659781084,0.931467733
0.659783568,0.931467733
0.659786052,0.931467733
0.659788535,0.931467733
0.659791019,0.931467733
0.659793503,0.931467733
0.659795986,0.931467733
0.65979847,0.931467733
0.659800953,0.931467733
0.659803437,0.931467733
0.659805921,0.931467733
0.659808404,0.931467733
0.659810888,0.931467733
0.659813371,0.931467733
0.659815855,0.931467733
0.659818339,0.931467733
0.659820822,0.931467733
0.659823306,0.931467733
0.65982579,0.931467733
0.659828273,0.931467733
0.659830757,0.931467733
0.65983324,0.931467733
0.659835724,0.931467733
0.659838208,0.931467733
0.659840691,0.931467733
0.659843175,0.931467733
0.659845659,0.931467733
0.659848142,0.931467733
0.659850626,0.931467733
0.659853109,0.931467733
0.659855593,0.931467733
0.659858077,0.931467733
0.65986056,0.931467733
0.659863044,0.931467733
0.659865527,0.931467733
0.659868011,0.931467733
0.659870495,0.931467733
0.659872978,0.931467733
0.659875462,0.931467733
0.659877946,0.931467733
0.659880429,0.931467733
0.659882913,0.931467733
0.659885396,0.931467733
0.65988788,0.931467733
0.659890364,0.931467733
0.659892847,0.931467733
0.659895331,0.931467733
0.659897815,0.931467733
0.659900298,0.931467733
0.659902782,0.931467733
0.659905265,0.931467733
0.659907749,0.931467733
0.659910233,0.931467733
0.659912716,0.931467733
0.6599152,0.931467733
0.659917683,0.931467733
0.659920167,0.931467733
0.659922651,0.931467733
0.659925134,0.931467733
0.659927618,0.931467733
0.659930102,0.931467733
0.659932585,0.931467733
0.659935069,0.931467733
0.659937552,0.931467733
0.659940036,0.931467733
0.65994252,0.931467733
0.659945003,0.931467733
0.659947487,0.931467733
0.659949971,0.931467733
0.659952454,0.931467733
0.659954938,0.931467733
0.659957421,0.931467733
0.659959905,0.931467733
0.659962389,0.931467733
0.659964872,0.931467733
0.659967356,0.931467733
0.65996984,0.931467733
0.659972323,0.931467733
0.659974807,0.931467733
0.65997729,0.931467733
0.659979774,0.931467733
0.659982258,0.931467733
0.659984741,0.931467733
0.659987225,0.931467733
0.659989708,0.931467733
0.659992192,0.931467733
0.659994676,0.931467733
0.659997159,0.931467733
0.659999643,0.931467733
0.660002127,0.931467733
0.66000461,0.931467733
0.660007094,0.931467733
0.660009577,0.931467733
0.660012061,0.931467733
0.660014545,0.931467733
0.660017028,0.931467733
0.660019512,0.931467733
0.660021996,0.931467733
0.660024479,0.931467733
0.660026963,0.931467733
0.660029446,0.931467733
0.66003193,0.931467733
0.660034414,0.931467733
0.660036897,0.931467733
0.660039381,0.931467733
0.660041864,0.931467733
0.660044348,0.931467733
0.660046832,0.931467733
0.660049315,0.931467733
0.660051799,0.931467733
0.660054283,0.931467733
0.660056766,0.931467733
0.66005925,0.931467733
0.660061733,0.931467733
0.660064217,0.931467733
0.660066701,0.931467733
0.660069184,0.931467733
0.660071668,0.931467733
0.660074152,0.931467733
0.660076635,0.931467733
0.660079119,0.931467733
0.660081602,0.931467733
0.660084086,0.931467733
0.66008657,0.931467733
0.660089053,0.931467733
0.660091537,0.931467733
0.66009402,0.931467733
0.660096504,0.931467733
0.660098988,0.931467733
0.660101471,0.931467733
0.660103955,0.931467733
0.660106439,0.931467733
0.660108922,0.931467733
0.660111406,0.931467733
0.660113889,0.931467733
0.660116373,0.931467733
0.660118857,0.931467733
0.66012134,0.931467733
0.660123824,0.931467733
0.660126308,0.931467733
0.660128791,0.931467733
0.660131275,0.931467733
0.660133758,0.931467733
0.660136242,0.931467733
0.660138726,0.931467733
0.660141209,0.931467733
0.660143693,0.931467733
0.660146176,0.931467733
0.66014866,0.931467733
0.660151144,0.931467733
0.660153627,0.931467733
0.660156111,0.931467733
0.660158595,0.931467733
0.660161078,0.931467733
0.660163562,0.931467733
0.660166045,0.931467733
0.660168529,0.931467733
0.660171013,0.931467733
0.660173496,0.931467733
0.66017598,0.931467733
0.660178464,0.931467733
0.660180947,0.931467733
0.660183431,0.931467733
0.660185914,0.931467733
0.660188398,0.931467733
0.660190882,0.931467733
0.660193365,0.931467733
0.660195849,0.931467733
0.660198332,0.931467733
0.660200816,0.931467733
0.6602033,0.931467733
0.660205783,0.931467733
0.660208267,0.931467733
0.660210751,0.931467733
0.660213234,0.931467733
0.660215718,0.931467733
0.660218201,0.931467733
0.660220685,0.931467733
0.660223169,0.931467733
0.660225652,0.931467733
0.660228136,0.931467733
0.66023062,0.931467733
0.660233103,0.931467733
0.660235587,0.931467733
0.66023807,0.931467733
0.660240554,0.931467733
0.660243038,0.931467733
0.660245521,0.931467733
0.660248005,0.931467733
0.660250488,0.931467733
0.660252972,0.931467733
0.660255456,0.931467733
0.660257939,0.931467733
0.660260423,0.931467733
0.660262907,0.931467733
0.66026539,0.931467733
0.660267874,0.931467733
0.660270357,0.931467733
0.660272841,0.931467733
0.660275325,0.931467733
0.660277808,0.931467733
0.660280292,0.931467733
0.660282776,0.931467733
0.660285259,0.931467733
0.660287743,0.931467733
0.660290226,0.931467733
0.66029271,0.931467733
0.660295194,0.931467733
0.660297677,0.931467733
0.660300161,0.931467733
0.660302644,0.931467733
0.660305128,0.931467733
0.660307612,0.931467733
0.660310095,0.931467733
0.660312579,0.931467733
0.660315063,0.931467733
0.660317546,0.931467733
0.66032003,0.931467733
0.660322513,0.931467733
0.660324997,0.931467733
0.660327481,0.931467733
0.660329964,0.931467733
0.660332448,0.931467733
0.660334932,0.931467733
0.660337415,0.931467733
0.660339899,0.931467733
0.660342382,0.931467733
0.660344866,0.931467733
0.66034735,0.931467733
0.660349833,0.931467733
0.660352317,0.931467733
0.6603548,0.931467733
0.660357284,0.931467733
0.660359768,0.931467733
0.660362251,0.931467733
0.660364735,0.931467733
0.660367219,0.931467733
0.660369702,0.931467733
0.660372186,0.931467733
0.660374669,0.931467733
0.660377153,0.931467733
0.660379637,0.931467733
0.66038212,0.931467733
0.660384604,0.931467733
0.660387088,0.931467733
0.660389571,0.931467733
0.660392055,0.931467733
0.660394538,0.931467733
0.660397022,0.931467733
0.660399506,0.931467733
0.660401989,0.931467733
0.660404473,0.931467733
0.660406956,0.931467733
0.66040944,0.931467733
0.660411924,0.931467733
0.660414407,0.931467733
0.660416891,0.931467733
0.660419375,0.931467733
0.660421858,0.931467733
0.660424342,0.931467733
0.660426825,0.931467733
0.660429309,0.931467733
0.660431793,0.931467733
0.660434276,0.931467733
0.66043676,0.931467733
0.660439244,0.931467733
0.660441727,0.931467733
0.660444211,0.931467733
0.660446694,0.931467733
0.660449178,0.931467733
0.660451662,0.931467733
0.660454145,0.931467733
0.660456629,0.931467733
0.660459112,0.931467733
0.660461596,0.931467733
0.66046408,0.931467733
0.660466563,0.931467733
0.660469047,0.931467733
0.660471531,0.931467733
0.660474014,0.931467733
0.660476498,0.931467733
0.660478981,0.931467733
0.660481465,0.931467733
0.660483949,0.931467733
0.660486432,0.931467733
0.660488916,0.931467733
0.6604914,0.931467733
0.660493883,0.931467733
0.660496367,0.931467733
0.66049885,0.931467733
0.660501334,0.931467733
0.660503818,0.931467733
0.660506301,0.931467733
0.660508785,0.931467733
0.660511269,0.931467733
0.660513752,0.931467733
0.660516236,0.931467733
0.660518719,0.931467733
0.660521203,0.931467733
0.660523687,0.931467733
0.66052617,0.931467733
0.660528654,0.931467733
0.660531137,0.931467733
0.660533621,0.931467733
0.660536105,0.931467733
0.660538588,0.931467733
0.660541072,0.931467733
0.660543556,0.931467733
0.660546039,0.931467733
0.660548523,0.931467733
0.660551006,0.931467733
0.66055349,0.931467733
0.660555974,0.931467733
0.660558457,0.931467733
0.660560941,0.931467733
0.660563425,0.931467733
0.660565908,0.931467733
0.660568392,0.931467733
0.660570875,0.931467733
0.660573359,0.931467733
0.660575843,0.931467733
0.660578326,0.931467733
0.66058081,0.931467733
0.660583293,0.931467733
0.660585777,0.931467733
0.660588261,0.931467733
0.660590744,0.931467733
0.660593228,0.931467733
0.660595712,0.931467733
0.660598195,0.931467733
0.660600679,0.931467733
0.660603162,0.931467733
0.660605646,0.931467733
0.66060813,0.931467733
0.660610613,0.931467733
0.660613097,0.931467733
0.660615581,0.931467733
0.660618064,0.931467733
0.660620548,0.931467733
0.660623031,0.931467733
0.660625515,0.931467733
0.660627999,0.931467733
0.660630482,0.931467733
0.660632966,0.931467733
0.660635449,0.931467733
0.660637933,0.931467733
0.660640417,0.931467733
0.6606429,0.931467733
0.660645384,0.931467733
0.660647868,0.931467733
0.660650351,0.931467733
0.660652835,0.931467733
0.660655318,0.931467733
0.660657802,0.931467733
0.660660286,0.931467733
0.660662769,0.931467733
0.660665253,0.931467733
0.660667737,0.931467733
0.66067022,0.931467733
0.660672704,0.931467733
0.660675187,0.931467733
0.660677671,0.931467733
0.660680155,0.931467733
0.660682638,0.931467733
0.660685122,0.931467733
0.660687605,0.931467733
0.660690089,0.931467733
0.660692573,0.931467733
0.660695056,0.931467733
0.66069754,0.931467733
0.660700024,0.931467733
0.660702507,0.931467733
0.660704991,0.931467733
0.660707474,0.931467733
0.660709958,0.931467733
0.660712442,0.931467733
0.660714925,0.931467733
0.660717409,0.931467733
0.660719893,0.931467733
0.660722376,0.931467733
0.66072486,0.931467733
0.660727343,0.931467733
0.660729827,0.931467733
0.660732311,0.931467733
0.660734794,0.931467733
0.660737278,0.931467733
0.660739761,0.931467733
0.660742245,0.931467733
0.660744729,0.931467733
0.660747212,0.931467733
0.660749696,0.931467733
0.66075218,0.931467733
0.660754663,0.931467733
0.660757147,0.931467733
0.66075963,0.931467733
0.660762114,0.931467733
0.660764598,0.931467733
0.660767081,0.931467733
0.660769565,0.931467733
0.660772049,0.931467733
0.660774532,0.931467733
0.660777016,0.931467733
0.660779499,0.931467733
0.660781983,0.931467733
0.660784467,0.931467733
0.66078695,0.931467733
0.660789434,0.931467733
0.660791917,0.931467733
0.660794401,0.931467733
0.660796885,0.931467733
0.660799368,0.931467733
0.660801852,0.931467733
0.660804336,0.931467733
0.660806819,0.931467733
0.660809303,0.931467733
0.660811786,0.931467733
0.66081427,0.931467733
0.660816754,0.931467733
0.660819237,0.931467733
0.660821721,0.931467733
0.660824205,0.931467733
0.660826688,0.931467733
0.660829172,0.931467733
0.660831655,0.931467733
0.660834139,0.931467733
0.660836623,0.931467733
0.660839106,0.931467733
0.66084159,0.931467733
0.660844073,0.931467733
0.660846557,0.931467733
0.660849041,0.931467733
0.660851524,0.931467733
0.660854008,0.931467733
0.660856492,0.931467733
0.660858975,0.931467733
0.660861459,0.931467733
0.660863942,0.931467733
0.660866426,0.931467733
0.66086891,0.931467733
0.660871393,0.931467733
0.660873877,0.931467733
0.660876361,0.931467733
0.660878844,0.931467733
0.660881328,0.931467733
0.660883811,0.931467733
0.660886295,0.931467733
0.660888779,0.931467733
0.660891262,0.931467733
0.660893746,0.931467733
0.660896229,0.931467733
0.660898713,0.931467733
0.660901197,0.931467733
0.66090368,0.931467733
0.660906164,0.931467733
0.660908648,0.931467733
0.660911131,0.931467733
0.660913615,0.931467733
0.660916098,0.931467733
0.660918582,0.931467733
0.660921066,0.931467733
0.660923549,0.931467733
0.660926033,0.931467733
0.660928517,0.931467733
0.660931,0.931467733
0.660933484,0.931467733
0.660935967,0.931467733
0.660938451,0.931467733
0.660940935,0.931467733
0.660943418,0.931467733
0.660945902,0.931467733
0.660948385,0.931467733
0.660950869,0.931467733
0.660953353,0.931467733
0.660955836,0.931467733
0.66095832,0.931467733
0.660960804,0.931467733
0.660963287,0.931467733
0.660965771,0.931467733
0.660968254,0.931467733
0.660970738,0.931467733
0.660973222,0.931467733
0.660975705,0.931467733
0.660978189,0.931467733
0.660980673,0.931467733
0.660983156,0.931467733
0.66098564,0.931467733
0.660988123,0.931467733
0.660990607,0.931467733
0.660993091,0.931467733
0.660995574,0.931467733
0.660998058,0.931467733
0.661000542,0.931467733
0.661003025,0.931467733
0.661005509,0.931467733
0.661007992,0.931467733
0.661010476,0.931467733
0.66101296,0.931467733
0.661015443,0.931467733
0.661017927,0.931467733
0.66102041,0.931467733
0.661022894,0.931467733
0.661025378,0.931467733
0.661027861,0.931467733
0.661030345,0.931467733
0.661032829,0.931467733
0.661035312,0.931467733
0.661037796,0.931467733
0.661040279,0.931467733
0.661042763,0.931467733
0.661045247,0.931467733
0.66104773,0.931467733
0.661050214,0.931467733
0.661052698,0.931467733
0.661055181,0.931467733
0.661057665,0.931467733
0.661060148,0.931467733
0.661062632,0.931467733
0.661065116,0.931467733
0.661067599,0.931467733
0.661070083,0.931467733
0.661072566,0.931467733
0.66107505,0.931467733
0.661077534,0.931467733
0.661080017,0.931467733
0.661082501,0.931467733
0.661084985,0.931467733
0.661087468,0.931467733
0.661089952,0.931467733
0.661092435,0.931467733
0.661094919,0.931467733
0.661097403,0.931467733
0.661099886,0.931467733
0.66110237,0.931467733
0.661104854,0.931467733
0.661107337,0.931467733
0.661109821,0.931467733
0.661112304,0.931467733
0.661114788,0.931467733
0.661117272,0.931467733
0.661119755,0.931467733
0.661122239,0.931467733
0.661124722,0.931467733
0.661127206,0.931467733
0.66112969,0.931467733
0.661132173,0.931467733
0.661134657,0.931467733
0.661137141,0.931467733
0.661139624,0.931467733
0.661142108,0.931467733
0.661144591,0.931467733
0.661147075,0.931467733
0.661149559,0.931467733
0.661152042,0.931467733
0.661154526,0.931467733
0.66115701,0.931467733
0.661159493,0.931467733
0.661161977,0.931467733
0.66116446,0.931467733
0.661166944,0.931467733
0.661169428,0.931467733
0.661171911,0.931467733
0.661174395,0.931467733
0.661176878,0.931467733
0.661179362,0.931467733
0.661181846,0.931467733
0.661184329,0.931467733
0.661186813,0.931467733
0.661189297,0.931467733
0.66119178,0.931467733
0.661194264,0.931467733
0.661196747,0.931467733
0.661199231,0.931467733
0.661201715,0.931467733
0.661204198,0.931467733
0.661206682,0.931467733
0.661209166,0.931467733
0.661211649,0.931467733
0.661214133,0.931467733
0.661216616,0.931467733
0.6612191,0.931467733
0.661221584,0.931467733
0.661224067,0.931467733
0.661226551,0.931467733
0.661229034,0.931467733
0.661231518,0.931467733
0.661234002,0.931467733
0.661236485,0.931467733
0.661238969,0.931467733
0.661241453,0.931467733
0.661243936,0.931467733
0.66124642,0.931467733
0.661248903,0.931467733
0.661251387,0.931467733
0.661253871,0.931467733
0.661256354,0.931467733
0.661258838,0.931467733
0.661261322,0.931467733
0.661263805,0.931467733
0.661266289,0.931467733
0.661268772,0.931467733
0.661271256,0.931467733
0.66127374,0.931467733
0.661276223,0.931467733
0.661278707,0.931467733
0.66128119,0.931467733
0.661283674,0.931467733
0.661286158,0.931467733
0.661288641,0.931467733
0.661291125,0.931467733
0.661293609,0.931467733
0.661296092,0.931467733
0.661298576,0.931467733
0.661301059,0.931467733
0.661303543,0.931467733
0.661306027,0.931467733
0.66130851,0.931467733
0.661310994,0.931467733
0.661313478,0.931467733
0.661315961,0.931467733
0.661318445,0.931467733
0.661320928,0.931467733
0.661323412,0.931467733
0.661325896,0.931467733
0.661328379,0.931467733
0.661330863,0.931467733
0.661333346,0.931467733
0.66133583,0.931467733
0.661338314,0.931467733
0.661340797,0.931467733
0.661343281,0.931467733
0.661345765,0.931467733
0.661348248,0.931467733
0.661350732,0.931467733
0.661353215,0.931467733
0.661355699,0.931467733
0.661358183,0.931467733
0.661360666,0.931467733
0.66136315,0.931467733
0.661365634,0.931467733
0.661368117,0.931467733
0.661370601,0.931467733
0.661373084,0.931467733
0.661375568,0.931467733
0.661378052,0.931467733
0.661380535,0.931467733
0.661383019,0.931467733
0.661385502,0.931467733
0.661387986,0.931467733
0.66139047,0.931467733
0.661392953,0.931467733
0.661395437,0.931467733
0.661397921,0.931467733
0.661400404,0.931467733
0.661402888,0.931467733
0.661405371,0.931467733
0.661407855,0.931467733
0.661410339,0.931467733
0.661412822,0.931467733
0.661415306,0.931467733
0.66141779,0.931467733
0.661420273,0.931467733
0.661422757,0.931467733
0.66142524,0.931467733
0.661427724,0.931467733
0.661430208,0.931467733
0.661432691,0.931467733
0.661435175,0.931467733
0.661437658,0.931467733
0.661440142,0.931467733
0.661442626,0.931467733
0.661445109,0.931467733
0.661447593,0.931467733
0.661450077,0.931467733
