FPR,TPR
0.432327862,0.89281768
0.432332716,0.89281768
0.43233757,0.89281768
0.432342425,0.89281768
0.432347279,0.89281768
0.432352134,0.89281768
0.432356988,0.89281768
0.432361842,0.89281768
0.432366697,0.89281768
0.432371551,0.89281768
0.432376406,0.89281768
0.43238126,0.89281768
0.432386114,0.89281768
0.432390969,0.89281768
0.432395823,0.89281768
0.432400678,0.89281768
0.432405532,0.89281768
0.432410386,0.89281768
0.432415241,0.89281768
0.432420095,0.89281768
0.43242495,0.89281768
0.432429804,0.89281768
0.432434658,0.89281768
0.432439513,0.89281768
0.432444367,0.89281768
0.432449222,0.89281768
0.432454076,0.89281768
0.43245893,0.89281768
0.432463785,0.89281768
0.432468639,0.89281768
0.432473493,0.89281768
0.432478348,0.89281768
0.432483202,0.89281768
0.432488057,0.89281768
0.432492911,0.89281768
0.432497765,0.89281768
0.43250262,0.89281768
0.432507474,0.89281768
0.432512329,0.89281768
0.432517183,0.89281768
0.432522037,0.89281768
0.432526892,0.89281768
0.432531746,0.89281768
0.432536601,0.89281768
0.432541455,0.89281768
0.432546309,0.89281768
0.432551164,0.89281768
0.432556018,0.89281768
0.432560873,0.89281768
0.432565727,0.89281768
0.432570581,0.89281768
0.432575436,0.89281768
0.43258029,0.89281768
0.432585145,0.89281768
0.432589999,0.89281768
0.432594853,0.89281768
0.432599708,0.89281768
0.432604562,0.89281768
0.432609416,0.89281768
0.432614271,0.89281768
0.432619125,0.89281768
0.43262398,0.89281768
0.432628834,0.89281768
0.432633688,0.89281768
0.432638543,0.89281768
0.432643397,0.89281768
0.432648252,0.89281768
0.432653106,0.89281768
0.43265796,0.89281768
0.432662815,0.89281768
0.432667669,0.89281768
0.432672524,0.89281768
0.432677378,0.89281768
0.432682232,0.89281768
0.432687087,0.89281768
0.432691941,0.89281768
0.432696796,0.89281768
0.43270165,0.89281768
0.432706504,0.89281768
0.432711359,0.89281768
0.432716213,0.89281768
0.432721067,0.89281768
0.432725922,0.89281768
0.432730776,0.89281768
0.432735631,0.89281768
0.432740485,0.89281768
0.432745339,0.89281768
0.432750194,0.89281768
0.432755048,0.89281768
0.432759903,0.89281768
0.432764757,0.89281768
0.432769611,0.89281768
0.432774466,0.89281768
0.43277932,0.89281768
0.432784175,0.89281768
0.432789029,0.89281768
0.432793883,0.89281768
0.432798738,0.89281768
0.432803592,0.89281768
0.432808447,0.89281768
0.432813301,0.89281768
0.432818155,0.89281768
0.43282301,0.89281768
0.432827864,0.89281768
0.432832719,0.89281768
0.432837573,0.89281768
0.432842427,0.89281768
0.432847282,0.89281768
0.432852136,0.89281768
0.43285699,0.89281768
0.432861845,0.89281768
0.432866699,0.89281768
0.432871554,0.89281768
0.432876408,0.89281768
0.432881262,0.89281768
0.432886117,0.89281768
0.432890971,0.89281768
0.432895826,0.89281768
0.43290068,0.89281768
0.432905534,0.89281768
0.432910389,0.89281768
0.432915243,0.89281768
0.432920098,0.89281768
0.432924952,0.89281768
0.432929806,0.89281768
0.432934661,0.89281768
0.432939515,0.89281768
0.43294437,0.89281768
0.432949224,0.89281768
0.432954078,0.89281768
0.432958933,0.89281768
0.432963787,0.89281768
0.432968642,0.89281768
0.432973496,0.89281768
0.43297835,0.89281768
0.432983205,0.89281768
0.432988059,0.89281768
0.432992913,0.89281768
0.432997768,0.89281768
0.433002622,0.89281768
0.433007477,0.89281768
0.433012331,0.89281768
0.433017185,0.89281768
0.43302204,0.89281768
0.433026894,0.89281768
0.433031749,0.89281768
0.433036603,0.89281768
0.433041457,0.89281768
0.433046312,0.89281768
0.433051166,0.89281768
0.433056021,0.89281768
0.433060875,0.89281768
0.433065729,0.89281768
0.433070584,0.89281768
0.433075438,0.89281768
0.433080293,0.89281768
0.433085147,0.89281768
0.433090001,0.89281768
0.433094856,0.89281768
0.43309971,0.89281768
0.433104564,0.89281768
0.433109419,0.89281768
0.433114273,0.89281768
0.433119128,0.89281768
0.433123982,0.89281768
0.433128836,0.89281768
0.433133691,0.89281768
0.433138545,0.89281768
0.4331434,0.89281768
0.433148254,0.89281768
0.433153108,0.89281768
0.433157963,0.89281768
0.433162817,0.89281768
0.433167672,0.89281768
0.433172526,0.89281768
0.43317738,0.89281768
0.433182235,0.89281768
0.433187089,0.89281768
0.433191944,0.89281768
0.433196798,0.89281768
0.433201652,0.89281768
0.433206507,0.89281768
0.433211361,0.89281768
0.433216216,0.89281768
0.43322107,0.89281768
0.433225924,0.89281768
0.433230779,0.89281768
0.433235633,0.89281768
0.433240487,0.89281768
0.433245342,0.89281768
0.433250196,0.89281768
0.433255051,0.89281768
0.433259905,0.89281768
0.433264759,0.89281768
0.433269614,0.89281768
0.433274468,0.89281768
0.433279323,0.89281768
0.433284177,0.89281768
0.433289031,0.89281768
0.433293886,0.89281768
0.43329874,0.89281768
0.433303595,0.89281768
0.433308449,0.89281768
0.433313303,0.89281768
0.433318158,0.89281768
0.433323012,0.89281768
0.433327867,0.89281768
0.433332721,0.89281768
0.433337575,0.89281768
0.43334243,0.89281768
0.433347284,0.89281768
0.433352139,0.89281768
0.433356993,0.89281768
0.433361847,0.89281768
0.433366702,0.89281768
0.433371556,0.89281768
0.43337641,0.89281768
0.433381265,0.89281768
0.433386119,0.89281768
0.433390974,0.89281768
0.433395828,0.89281768
0.433400682,0.89281768
0.433405537,0.89281768
0.433410391,0.89281768
0.433415246,0.89281768
0.4334201,0.89281768
0.433424954,0.89281768
0.433429809,0.89281768
0.433434663,0.89281768
0.433439518,0.89281768
0.433444372,0.89281768
0.433449226,0.89281768
0.433454081,0.89281768
0.433458935,0.89281768
0.43346379,0.89281768
0.433468644,0.89281768
0.433473498,0.89281768
0.433478353,0.89281768
0.433483207,0.89281768
0.433488062,0.89281768
0.433492916,0.89281768
0.43349777,0.89281768
0.433502625,0.89281768
0.433507479,0.89281768
0.433512333,0.89281768
0.433517188,0.89281768
0.433522042,0.89281768
0.433526897,0.89281768
0.433531751,0.89281768
0.433536605,0.89281768
0.43354146,0.89281768
0.433546314,0.89281768
0.433551169,0.89281768
0.433556023,0.89281768
0.433560877,0.89281768
0.433565732,0.89281768
0.433570586,0.89281768
0.433575441,0.89281768
0.433580295,0.89281768
0.433585149,0.89281768
0.433590004,0.89281768
0.433594858,0.89281768
0.433599713,0.89281768
0.433604567,0.89281768
0.433609421,0.89281768
0.433614276,0.89281768
0.43361913,0.89281768
0.433623984,0.89281768
0.433628839,0.89281768
0.433633693,0.89281768
0.433638548,0.89281768
0.433643402,0.89281768
0.433648256,0.89281768
0.433653111,0.89281768
0.433657965,0.89281768
0.43366282,0.89281768
0.433667674,0.89281768
0.433672528,0.89281768
0.433677383,0.89281768
0.433682237,0.89281768
0.433687092,0.89281768
0.433691946,0.89281768
0.4336968,0.89281768
0.433701655,0.89281768
0.433706509,0.89281768
0.433711364,0.89281768
0.433716218,0.89281768
0.433721072,0.89281768
0.433725927,0.89281768
0.433730781,0.89281768
0.433735636,0.89281768
0.43374049,0.89281768
0.433745344,0.89281768
0.433750199,0.89281768
0.433755053,0.89281768
0.433759907,0.89281768
0.433764762,0.89281768
0.433769616,0.89281768
0.433774471,0.89281768
0.433779325,0.89281768
0.433784179,0.89281768
0.433789034,0.89281768
0.433793888,0.89281768
0.433798743,0.89281768
0.433803597,0.89281768
0.433808451,0.89281768
0.433813306,0.89281768
0.43381816,0.89281768
0.433823015,0.89281768
0.433827869,0.89281768
0.433832723,0.89281768
0.433837578,0.89281768
0.433842432,0.89281768
0.433847287,0.89281768
0.433852141,0.89281768
0.433856995,0.89281768
0.43386185,0.89281768
0.433866704,0.89281768
0.433871559,0.89281768
0.433876413,0.89281768
0.433881267,0.89281768
0.433886122,0.89281768
0.433890976,0.89281768
0.43389583,0.89281768
0.433900685,0.89281768
0.433905539,0.89281768
0.433910394,0.89281768
0.433915248,0.89281768
0.433920102,0.89281768
0.433924957,0.89281768
0.433929811,0.89281768
0.433934666,0.89281768
0.43393952,0.89281768
0.433944374,0.89281768
0.433949229,0.89281768
0.433954083,0.89281768
0.433958938,0.89281768
0.433963792,0.89281768
0.433968646,0.89281768
0.433973501,0.89281768
0.433978355,0.89281768
0.43398321,0.89281768
0.433988064,0.89281768
0.433992918,0.89281768
0.433997773,0.89281768
0.434002627,0.89281768
0.434007482,0.89281768
0.434012336,0.89281768
0.43401719,0.89281768
0.434022045,0.89281768
0.434026899,0.89281768
0.434031753,0.89281768
0.434036608,0.89281768
0.434041462,0.89281768
0.434046317,0.89281768
0.434051171,0.89281768
0.434056025,0.89281768
0.43406088,0.89281768
0.434065734,0.89281768
0.434070589,0.89281768
0.434075443,0.89281768
0.434080297,0.89281768
0.434085152,0.89281768
0.434090006,0.89281768
0.434094861,0.89281768
0.434099715,0.89281768
0.434104569,0.89281768
0.434109424,0.89281768
0.434114278,0.89281768
0.434119133,0.89281768
0.434123987,0.89281768
0.434128841,0.89281768
0.434133696,0.89281768
0.43413855,0.89281768
0.434143404,0.89281768
0.434148259,0.89281768
0.434153113,0.89281768
0.434157968,0.89281768
0.434162822,0.89281768
0.434167676,0.89281768
0.434172531,0.89281768
0.434177385,0.89281768
0.43418224,0.89281768
0.434187094,0.89281768
0.434191948,0.89281768
0.434196803,0.89281768
0.434201657,0.89281768
0.434206512,0.89281768
0.434211366,0.89281768
0.43421622,0.89281768
0.434221075,0.89281768
0.434225929,0.89281768
0.434230784,0.89281768
0.434235638,0.89281768
0.434240492,0.89281768
0.434245347,0.89281768
0.434250201,0.89281768
0.434255056,0.89281768
0.43425991,0.89281768
0.434264764,0.89281768
0.434269619,0.89281768
0.434274473,0.89281768
0.434279327,0.89281768
0.434284182,0.89281768
0.434289036,0.89281768
0.434293891,0.89281768
0.434298745,0.89281768
0.434303599,0.89281768
0.434308454,0.89281768
0.434313308,0.89281768
0.434318163,0.89281768
0.434323017,0.89281768
0.434327871,0.89281768
0.434332726,0.89281768
0.43433758,0.89281768
0.434342435,0.89281768
0.434347289,0.89281768
0.434352143,0.89281768
0.434356998,0.89281768
0.434361852,0.89281768
0.434366707,0.89281768
0.434371561,0.89281768
0.434376415,0.89281768
0.43438127,0.89281768
0.434386124,0.89281768
0.434390979,0.89281768
0.434395833,0.89281768
0.434400687,0.89281768
0.434405542,0.89281768
0.434410396,0.89281768
0.43441525,0.89281768
0.434420105,0.89281768
0.434424959,0.89281768
0.434429814,0.89281768
0.434434668,0.89281768
0.434439522,0.89281768
0.434444377,0.89281768
0.434449231,0.89281768
0.434454086,0.89281768
0.43445894,0.89281768
0.434463794,0.89281768
0.434468649,0.89281768
0.434473503,0.89281768
0.434478358,0.89281768
0.434483212,0.89281768
0.434488066,0.89281768
0.434492921,0.89281768
0.434497775,0.89281768
0.43450263,0.89281768
0.434507484,0.89281768
0.434512338,0.89281768
0.434517193,0.89281768
0.434522047,0.89281768
0.434526902,0.89281768
0.434531756,0.89281768
0.43453661,0.89281768
0.434541465,0.89281768
0.434546319,0.89281768
0.434551173,0.89281768
0.434556028,0.89281768
0.434560882,0.89281768
0.434565737,0.89281768
0.434570591,0.89281768
0.434575445,0.89281768
0.4345803,0.89281768
0.434585154,0.89281768
0.434590009,0.89281768
0.434594863,0.89281768
0.434599717,0.89281768
0.434604572,0.89281768
0.434609426,0.89281768
0.434614281,0.89281768
0.434619135,0.89281768
0.434623989,0.89281768
0.434628844,0.89281768
0.434633698,0.89281768
0.434638553,0.89281768
0.434643407,0.89281768
0.434648261,0.89281768
0.434653116,0.89281768
0.43465797,0.89281768
0.434662824,0.89281768
0.434667679,0.89281768
0.434672533,0.89281768
0.434677388,0.89281768
0.434682242,0.89281768
0.434687096,0.89281768
0.434691951,0.89281768
0.434696805,0.89281768
0.43470166,0.89281768
0.434706514,0.89281768
0.434711368,0.89281768
0.434716223,0.89281768
0.434721077,0.89281768
0.434725932,0.89281768
0.434730786,0.89281768
0.43473564,0.89281768
0.434740495,0.89281768
0.434745349,0.89281768
0.434750204,0.89281768
0.434755058,0.89281768
0.434759912,0.89281768
0.434764767,0.89281768
0.434769621,0.89281768
0.434774476,0.89281768
0.43477933,0.89281768
0.434784184,0.89281768
0.434789039,0.89281768
0.434793893,0.89281768
0.434798747,0.89281768
0.434803602,0.89281768
0.434808456,0.89281768
0.434813311,0.89281768
0.434818165,0.89281768
0.434823019,0.89281768
0.434827874,0.89281768
0.434832728,0.89281768
0.434837583,0.89281768
0.434842437,0.89281768
0.434847291,0.89281768
0.434852146,0.89281768
0.434857,0.89281768
0.434861855,0.89281768
0.434866709,0.89281768
0.434871563,0.89281768
0.434876418,0.89281768
0.434881272,0.89281768
0.434886127,0.89281768
0.434890981,0.89281768
0.434895835,0.89281768
0.43490069,0.89281768
0.434905544,0.89281768
0.434910399,0.89281768
0.434915253,0.89281768
0.434920107,0.89281768
0.434924962,0.89281768
0.434929816,0.89281768
0.43493467,0.89281768
0.434939525,0.89281768
0.434944379,0.89281768
0.434949234,0.89281768
0.434954088,0.89281768
0.434958942,0.89281768
0.434963797,0.89281768
0.434968651,0.89281768
0.434973506,0.89281768
0.43497836,0.89281768
0.434983214,0.89281768
0.434988069,0.89281768
0.434992923,0.89281768
0.434997778,0.89281768
0.435002632,0.89281768
0.435007486,0.89281768
0.435012341,0.89281768
0.435017195,0.89281768
0.43502205,0.89281768
0.435026904,0.89281768
0.435031758,0.89281768
0.435036613,0.89281768
0.435041467,0.89281768
0.435046321,0.89281768
0.435051176,0.89281768
0.43505603,0.89281768
0.435060885,0.89281768
0.435065739,0.89281768
0.435070593,0.89281768
0.435075448,0.89281768
0.435080302,0.89281768
0.435085157,0.89281768
0.435090011,0.89281768
0.435094865,0.89281768
0.43509972,0.89281768
0.435104574,0.89281768
0.435109429,0.89281768
0.435114283,0.89281768
0.435119137,0.89281768
0.435123992,0.89281768
0.435128846,0.89281768
0.435133701,0.89281768
0.435138555,0.89281768
0.435143409,0.89281768
0.435148264,0.89281768
0.435153118,0.89281768
0.435157973,0.89281768
0.435162827,0.89281768
0.435167681,0.89281768
0.435172536,0.89281768
0.43517739,0.89281768
0.435182244,0.89281768
0.435187099,0.89281768
0.435191953,0.89281768
0.435196808,0.89281768
0.435201662,0.89281768
0.435206516,0.89281768
0.435211371,0.89281768
0.435216225,0.89281768
0.43522108,0.89281768
0.435225934,0.89281768
0.435230788,0.89281768
0.435235643,0.89281768
0.435240497,0.89281768
0.435245352,0.89281768
0.435250206,0.89281768
0.43525506,0.89281768
0.435259915,0.89281768
0.435264769,0.89281768
0.435269624,0.89281768
0.435274478,0.89281768
0.435279332,0.89281768
0.435284187,0.89281768
0.435289041,0.89281768
0.435293896,0.89281768
0.43529875,0.89281768
0.435303604,0.89281768
0.435308459,0.89281768
0.435313313,0.89281768
0.435318167,0.89281768
0.435323022,0.89281768
0.435327876,0.89281768
0.435332731,0.89281768
0.435337585,0.89281768
0.435342439,0.89281768
0.435347294,0.89281768
0.435352148,0.89281768
0.435357003,0.89281768
0.435361857,0.89281768
0.435366711,0.89281768
0.435371566,0.89281768
0.43537642,0.89281768
0.435381275,0.89281768
0.435386129,0.89281768
0.435390983,0.89281768
0.435395838,0.89281768
0.435400692,0.89281768
0.435405547,0.89281768
0.435410401,0.89281768
0.435415255,0.89281768
0.43542011,0.89281768
0.435424964,0.89281768
0.435429819,0.89281768
0.435434673,0.89281768
0.435439527,0.89281768
0.435444382,0.89281768
0.435449236,0.89281768
0.43545409,0.89281768
0.435458945,0.89281768
0.435463799,0.89281768
0.435468654,0.89281768
0.435473508,0.89281768
0.435478362,0.89281768
0.435483217,0.89281768
0.435488071,0.89281768
0.435492926,0.89281768
0.43549778,0.89281768
0.435502634,0.89281768
0.435507489,0.89281768
0.435512343,0.89281768
0.435517198,0.89281768
0.435522052,0.89281768
0.435526906,0.89281768
0.435531761,0.89281768
0.435536615,0.89281768
0.43554147,0.89281768
0.435546324,0.89281768
0.435551178,0.89281768
0.435556033,0.89281768
0.435560887,0.89281768
0.435565741,0.89281768
0.435570596,0.89281768
0.43557545,0.89281768
0.435580305,0.89281768
0.435585159,0.89281768
0.435590013,0.89281768
0.435594868,0.89281768
0.435599722,0.89281768
0.435604577,0.89281768
0.435609431,0.89281768
0.435614285,0.89281768
0.43561914,0.89281768
0.435623994,0.89281768
0.435628849,0.89281768
0.435633703,0.89281768
0.435638557,0.89281768
0.435643412,0.89281768
0.435648266,0.89281768
0.435653121,0.89281768
0.435657975,0.89281768
0.435662829,0.89281768
0.435667684,0.89281768
0.435672538,0.89281768
0.435677393,0.89281768
0.435682247,0.89281768
0.435687101,0.89281768
0.435691956,0.89281768
0.43569681,0.89281768
0.435701664,0.89281768
0.435706519,0.89281768
0.435711373,0.89281768
0.435716228,0.89281768
0.435721082,0.89281768
0.435725936,0.89281768
0.435730791,0.89281768
0.435735645,0.89281768
0.4357405,0.89281768
0.435745354,0.89281768
0.435750208,0.89281768
0.435755063,0.89281768
0.435759917,0.89281768
0.435764772,0.89281768
0.435769626,0.89281768
0.43577448,0.89281768
0.435779335,0.89281768
0.435784189,0.89281768
0.435789044,0.89281768
0.435793898,0.89281768
0.435798752,0.89281768
0.435803607,0.89281768
0.435808461,0.89281768
0.435813316,0.89281768
0.43581817,0.89281768
0.435823024,0.89281768
0.435827879,0.89281768
0.435832733,0.89281768
0.435837587,0.89281768
0.435842442,0.89281768
0.435847296,0.89281768
0.435852151,0.89281768
0.435857005,0.89281768
0.435861859,0.89281768
0.435866714,0.89281768
0.435871568,0.89281768
0.435876423,0.89281768
0.435881277,0.89281768
0.435886131,0.89281768
0.435890986,0.89281768
0.43589584,0.89281768
0.435900695,0.89281768
0.435905549,0.89281768
0.435910403,0.89281768
0.435915258,0.89281768
0.435920112,0.89281768
0.435924967,0.89281768
0.435929821,0.89281768
0.43593467,0.893922652
0.435939524,0.893922652
0.435944379,0.893922652
0.435949233,0.893922652
0.435954088,0.893922652
0.435958942,0.893922652
0.435963796,0.893922652
0.435968651,0.893922652
0.435973505,0.893922652
0.435978359,0.893922652
0.435983214,0.893922652
0.435988068,0.893922652
0.435992923,0.893922652
0.435997777,0.893922652
0.436002631,0.893922652
0.436007486,0.893922652
0.43601234,0.893922652
0.436017195,0.893922652
0.436022049,0.893922652
0.436026903,0.893922652
0.436031758,0.893922652
0.436036612,0.893922652
0.436041467,0.893922652
0.436046321,0.893922652
0.436051175,0.893922652
0.43605603,0.893922652
0.436060884,0.893922652
0.436065739,0.893922652
0.436070593,0.893922652
0.436075447,0.893922652
0.436080302,0.893922652
0.436085156,0.893922652
0.436090011,0.893922652
0.436094865,0.893922652
0.436099719,0.893922652
0.436104574,0.893922652
0.436109428,0.893922652
0.436114282,0.893922652
0.436119137,0.893922652
0.436123991,0.893922652
0.436128846,0.893922652
0.4361337,0.893922652
0.436138554,0.893922652
0.436143409,0.893922652
0.436148263,0.893922652
0.436153118,0.893922652
0.436157972,0.893922652
0.436162826,0.893922652
0.436167681,0.893922652
0.436172535,0.893922652
0.43617739,0.893922652
0.436182244,0.893922652
0.436187098,0.893922652
0.436191953,0.893922652
0.436196807,0.893922652
0.436201662,0.893922652
0.436206516,0.893922652
0.43621137,0.893922652
0.436216225,0.893922652
0.436221079,0.893922652
0.436225934,0.893922652
0.436230788,0.893922652
0.436235642,0.893922652
0.436240497,0.893922652
0.436245351,0.893922652
0.436250205,0.893922652
0.43625506,0.893922652
0.436259914,0.893922652
0.436264769,0.893922652
0.436269623,0.893922652
0.436274477,0.893922652
0.436279332,0.893922652
0.436284186,0.893922652
0.436289041,0.893922652
0.436293895,0.893922652
0.436298749,0.893922652
0.436303604,0.893922652
0.436308458,0.893922652
0.436313313,0.893922652
0.436318167,0.893922652
0.436323021,0.893922652
0.436327876,0.893922652
0.43633273,0.893922652
0.436337585,0.893922652
0.436342439,0.893922652
0.436347293,0.893922652
0.436352148,0.893922652
0.436357002,0.893922652
0.436361857,0.893922652
0.436366711,0.893922652
0.436371565,0.893922652
0.43637642,0.893922652
0.436381274,0.893922652
0.436386128,0.893922652
0.436390983,0.893922652
0.436395837,0.893922652
0.436400692,0.893922652
0.436405546,0.893922652
0.4364104,0.893922652
0.436415255,0.893922652
0.436420109,0.893922652
0.436424964,0.893922652
0.436429818,0.893922652
0.436434672,0.893922652
0.436439527,0.893922652
0.436444381,0.893922652
0.436449236,0.893922652
0.43645409,0.893922652
0.436458944,0.893922652
0.436463799,0.893922652
0.436468653,0.893922652
0.436473508,0.893922652
0.436478362,0.893922652
0.436483216,0.893922652
0.436488071,0.893922652
0.436492925,0.893922652
0.436497779,0.893922652
0.436502634,0.893922652
0.436507488,0.893922652
0.436512343,0.893922652
0.436517197,0.893922652
0.436522051,0.893922652
0.436526906,0.893922652
0.43653176,0.893922652
0.436536615,0.893922652
0.436541469,0.893922652
0.436546323,0.893922652
0.436551178,0.893922652
0.436556032,0.893922652
0.436560887,0.893922652
0.436565741,0.893922652
0.436570595,0.893922652
0.43657545,0.893922652
0.436580304,0.893922652
0.436585159,0.893922652
0.436590013,0.893922652
0.436594867,0.893922652
0.436599722,0.893922652
0.436604576,0.893922652
0.436609431,0.893922652
0.436614285,0.893922652
0.436619139,0.893922652
0.436623994,0.893922652
0.436628848,0.893922652
0.436633702,0.893922652
0.436638557,0.893922652
0.436643411,0.893922652
0.436648266,0.893922652
0.43665312,0.893922652
0.436657974,0.893922652
0.436662829,0.893922652
0.436667683,0.893922652
0.436672538,0.893922652
0.436677392,0.893922652
0.436682246,0.893922652
0.436687101,0.893922652
0.436691955,0.893922652
0.43669681,0.893922652
0.436701664,0.893922652
0.436706518,0.893922652
0.436711373,0.893922652
0.436716227,0.893922652
0.436721082,0.893922652
0.436725936,0.893922652
0.43673079,0.893922652
0.436735645,0.893922652
0.436740499,0.893922652
0.436745354,0.893922652
0.436750208,0.893922652
0.436755062,0.893922652
0.436759917,0.893922652
0.436764771,0.893922652
0.436769625,0.893922652
0.43677448,0.893922652
0.436779334,0.893922652
0.436784189,0.893922652
0.436789043,0.893922652
0.436793897,0.893922652
0.436798752,0.893922652
0.436803606,0.893922652
0.436808461,0.893922652
0.436813315,0.893922652
0.436818169,0.893922652
0.436823024,0.893922652
0.436827878,0.893922652
0.436832733,0.893922652
0.436837587,0.893922652
0.436842441,0.893922652
0.436847296,0.893922652
0.43685215,0.893922652
0.436857005,0.893922652
0.436861859,0.893922652
0.436866713,0.893922652
0.436871568,0.893922652
0.436876422,0.893922652
0.436881276,0.893922652
0.436886131,0.893922652
0.436890985,0.893922652
0.43689584,0.893922652
0.436900694,0.893922652
0.436905548,0.893922652
0.436910403,0.893922652
0.436915257,0.893922652
0.436920112,0.893922652
0.436924966,0.893922652
0.43692982,0.893922652
0.436934675,0.893922652
0.436939529,0.893922652
0.436944384,0.893922652
0.436949238,0.893922652
0.436954092,0.893922652
0.436958947,0.893922652
0.436963801,0.893922652
0.436968656,0.893922652
0.43697351,0.893922652
0.436978364,0.893922652
0.436983219,0.893922652
0.436988068,0.895027624
0.436992922,0.895027624
0.436997777,0.895027624
0.437002631,0.895027624
0.437007485,0.895027624
0.43701234,0.895027624
0.437017194,0.895027624
0.437022049,0.895027624
0.437026903,0.895027624
0.437031757,0.895027624
0.437036612,0.895027624
0.437041466,0.895027624
0.43704632,0.895027624
0.437051175,0.895027624
0.437056029,0.895027624
0.437060884,0.895027624
0.437065738,0.895027624
0.437070592,0.895027624
0.437075447,0.895027624
0.437080301,0.895027624
0.437085156,0.895027624
0.43709001,0.895027624
0.437094864,0.895027624
0.437099719,0.895027624
0.437104573,0.895027624
0.437109428,0.895027624
0.437114282,0.895027624
0.437119136,0.895027624
0.437123991,0.895027624
0.437128845,0.895027624
0.4371337,0.895027624
0.437138554,0.895027624
0.437143408,0.895027624
0.437148263,0.895027624
0.437153117,0.895027624
0.437157972,0.895027624
0.437162826,0.895027624
0.43716768,0.895027624
0.437172535,0.895027624
0.437177389,0.895027624
0.437182243,0.895027624
0.437187098,0.895027624
0.437191952,0.895027624
0.437196807,0.895027624
0.437201661,0.895027624
0.437206515,0.895027624
0.43721137,0.895027624
0.437216224,0.895027624
0.437221079,0.895027624
0.437225933,0.895027624
0.437230787,0.895027624
0.437235642,0.895027624
0.437240496,0.895027624
0.437245351,0.895027624
0.437250205,0.895027624
0.437255059,0.895027624
0.437259914,0.895027624
0.437264768,0.895027624
0.437269623,0.895027624
0.437274477,0.895027624
0.437279331,0.895027624
0.437284186,0.895027624
0.43728904,0.895027624
0.437293894,0.895027624
0.437298749,0.895027624
0.437303603,0.895027624
0.437308458,0.895027624
0.437313312,0.895027624
0.437318166,0.895027624
0.437323021,0.895027624
0.437327875,0.895027624
0.43733273,0.895027624
0.437337584,0.895027624
0.437342438,0.895027624
0.437347293,0.895027624
0.437352147,0.895027624
0.437357002,0.895027624
0.437361856,0.895027624
0.43736671,0.895027624
0.437371565,0.895027624
0.437376419,0.895027624
0.437381274,0.895027624
0.437386128,0.895027624
0.437390982,0.895027624
0.437395837,0.895027624
0.437400691,0.895027624
0.437405546,0.895027624
0.4374104,0.895027624
0.437415254,0.895027624
0.437420109,0.895027624
0.437424963,0.895027624
0.437429817,0.895027624
0.437434672,0.895027624
0.437439526,0.895027624
0.437444381,0.895027624
0.437449235,0.895027624
0.437454089,0.895027624
0.437458944,0.895027624
0.437463798,0.895027624
0.437468653,0.895027624
0.437473507,0.895027624
0.437478361,0.895027624
0.437483216,0.895027624
0.43748807,0.895027624
0.437492925,0.895027624
0.437497779,0.895027624
0.437502633,0.895027624
0.437507488,0.895027624
0.437512342,0.895027624
0.437517197,0.895027624
0.437522051,0.895027624
0.437526905,0.895027624
0.43753176,0.895027624
0.437536614,0.895027624
0.437541469,0.895027624
0.437546323,0.895027624
0.437551177,0.895027624
0.437556032,0.895027624
0.437560886,0.895027624
0.43756574,0.895027624
0.437570595,0.895027624
0.437575449,0.895027624
0.437580304,0.895027624
0.437585158,0.895027624
0.437590012,0.895027624
0.437594867,0.895027624
0.437599721,0.895027624
0.437604576,0.895027624
0.43760943,0.895027624
0.437614284,0.895027624
0.437619139,0.895027624
0.437623993,0.895027624
0.437628848,0.895027624
0.437633702,0.895027624
0.437638556,0.895027624
0.437643411,0.895027624
0.437648265,0.895027624
0.43765312,0.895027624
0.437657974,0.895027624
0.437662828,0.895027624
0.437667683,0.895027624
0.437672537,0.895027624
0.437677392,0.895027624
0.437682246,0.895027624
0.4376871,0.895027624
0.437691955,0.895027624
0.437696809,0.895027624
0.437701663,0.895027624
0.437706518,0.895027624
0.437711372,0.895027624
0.437716227,0.895027624
0.437721081,0.895027624
0.437725935,0.895027624
0.43773079,0.895027624
0.437735644,0.895027624
0.437740499,0.895027624
0.437745353,0.895027624
0.437750207,0.895027624
0.437755062,0.895027624
0.437759916,0.895027624
0.437764771,0.895027624
0.437769625,0.895027624
0.437774479,0.895027624
0.437779334,0.895027624
0.437784188,0.895027624
0.437789043,0.895027624
0.437793897,0.895027624
0.437798751,0.895027624
0.437803606,0.895027624
0.43780846,0.895027624
0.437813314,0.895027624
0.437818169,0.895027624
0.437823023,0.895027624
0.437827878,0.895027624
0.437832732,0.895027624
0.437837586,0.895027624
0.437842441,0.895027624
0.437847295,0.895027624
0.43785215,0.895027624
0.437857004,0.895027624
0.437861858,0.895027624
0.437866713,0.895027624
0.437871567,0.895027624
0.437876422,0.895027624
0.437881276,0.895027624
0.43788613,0.895027624
0.437890985,0.895027624
0.437895839,0.895027624
0.437900694,0.895027624
0.437905548,0.895027624
0.437910402,0.895027624
0.437915257,0.895027624
0.437920111,0.895027624
0.437924966,0.895027624
0.43792982,0.895027624
0.437934674,0.895027624
0.437939529,0.895027624
0.437944383,0.895027624
0.437949237,0.895027624
0.437954092,0.895027624
0.437958946,0.895027624
0.437963801,0.895027624
0.437968655,0.895027624
0.437973509,0.895027624
0.437978364,0.895027624
0.437983218,0.895027624
